time,seconds_elapsed,z,y,x
1774021073781659400,17.973659423828124,-9.658950670826435,0.05679118325414601,1.694647031623125
1774021073791737300,17.9837373046875,-9.652442604106664,0.009836634612100896,1.7322345656089484
1774021073801815600,17.993815673828124,-9.64605144176483,-0.033661779943411234,1.767185467480868
1774021073811892500,18.003892578125,-9.639659694901107,-0.0745101606223965,1.8004985390178858
1774021073821970400,18.013970458984375,-9.633160980531573,-0.11385592275266535,1.8329283979795872
1774021073832048400,18.02404833984375,-9.626654082855582,-0.15242976436209865,1.8640506814740596
1774021073842126300,18.034126220703126,-9.62027870260477,-0.19136258461019023,1.8931452585332094
1774021073852204300,18.044204345703125,-9.614093291968107,-0.23204030316369606,1.91983218992874
1774021073862282500,18.054282470703125,-9.608054011803866,-0.27538411738760765,1.944181618287414
1774021073872360400,18.0643603515625,-9.602098902791738,-0.3215380388624966,1.9663896507032215
1774021073882438400,18.0744384765625,-9.596227964931726,-0.37034389961827546,1.9863624714128671
1774021073892515300,18.084515380859376,-9.59034709019959,-0.42103831406701353,2.0045836261495946
1774021073902593300,18.09459326171875,-9.58435749439597,-0.47243897708896543,2.0217017880804837
1774021073912671200,18.104671142578123,-9.578184943240881,-0.5236904408985749,2.0382602703019974
1774021073922749400,18.11474951171875,-9.571669862258434,-0.5740120765121653,2.0552441383287308
1774021073932827400,18.124827392578126,-9.564782440832257,-0.6228684253461658,2.073007027903944
1774021073942905300,18.1349052734375,-9.557527355137466,-0.6705312170140445,2.0915181054979564
1774021073952983300,18.1449833984375,-9.550165886458753,-0.7168903056722133,2.1096885529607534
1774021073963061200,18.155061279296874,-9.542877483016252,-0.761655037811026,2.1269117827013133
1774021073973138400,18.165138427734377,-9.535790155103802,-0.8038187206059694,2.1431205747023223
1774021073983216600,18.175216552734376,-9.528898057502508,-0.8426999476641416,2.1587831309974193
1774021073993294600,18.185294677734376,-9.522114096450805,-0.8781378293354064,2.174535703663528
1774021074003372500,18.19537255859375,-9.515548162063956,-0.9099001642990857,2.1901612889491022
1774021074013450500,18.205450439453124,-9.509652089762687,-0.9377544589735567,2.2039789480298757
1774021074023532000,18.215531982421876,-9.504660857346654,-0.9615500528417527,2.215227048883587
1774021074033610000,18.22560986328125,-9.500464574700594,-0.981603464506939,2.2244119335971773
1774021074043688000,18.23568798828125,-9.497014726507663,-0.9980414621539413,2.231817825939506
1774021074053764900,18.245764892578126,-9.494534600129724,-1.0108725213501601,2.2365908855602146
1774021074063843000,18.255843017578126,-9.4931416844666,-1.0201165158398449,2.2383051421321927
1774021074073921000,18.265921142578126,-9.492757069063186,-1.0262261578265577,2.2371432587459683
1774021074083999000,18.2759990234375,-9.493580660405755,-1.0295116092380137,2.2321315680637954
1774021074094077000,18.286076904296873,-9.495592000228166,-1.0303639152184128,2.2231669019721445
1774021074104155000,18.29615478515625,-9.498638528317212,-1.0296431266631931,2.210449897609651
1774021074114233000,18.306233154296876,-9.502777527818083,-1.0277897538814693,2.1934572617545722
1774021074124311000,18.31631103515625,-9.508261512187122,-1.02465766640082,2.171043039242178
1774021074134388000,18.326387939453124,-9.515159455007314,-1.0207378626085817,2.1424800848416985
1774021074144466000,18.3364658203125,-9.5233328245908,-1.016420437800884,2.1079377637706695
1774021074154543900,18.3465439453125,-9.532398174577951,-1.0127714137740433,2.068347219399363
1774021074164621800,18.356621826171875,-9.541935233730078,-1.0106820402793586,2.0249377012617886
1774021074174700000,18.366699951171874,-9.55170200998485,-1.0107697185628115,1.9783115591652691
1774021074184778000,18.376778076171874,-9.561472293370961,-1.0131742224212736,1.9292770407527684
1774021074194856000,18.38685595703125,-9.571035071486234,-1.0172810001529753,1.8790464444234967
1774021074204934000,18.396933837890625,-9.580229600811004,-1.0219808484070003,1.8289732306130229
1774021074215010800,18.4070107421875,-9.589005612462758,-1.0264280370742083,1.7798326214775442
1774021074225088800,18.4170888671875,-9.597398762276768,-1.0302577514301985,1.7317311461314557
1774021074235167000,18.4271669921875,-9.605524201065302,-1.033144193586707,1.6843097620040177
1774021074245245000,18.437244873046875,-9.613575990095734,-1.0351652510855347,1.6364533474601803
1774021074255323000,18.447322998046875,-9.621703182449936,-1.0363359023001044,1.5872066476017235
1774021074265400800,18.45740087890625,-9.629990533801912,-1.0363771110933273,1.5360956151761114
1774021074275478800,18.467478759765626,-9.638342182561754,-1.0351101598974317,1.4836756921090184
1774021074285557000,18.477556884765626,-9.646585694772005,-1.032680448532477,1.430852156677097
1774021074295634000,18.487634033203125,-9.654525840121508,-1.0291480366226284,1.3789011662960051
1774021074305711900,18.4977119140625,-9.662065003454684,-1.0247012863468379,1.3284860071800648
1774021074315789800,18.507789794921877,-9.669324180802702,-1.0198163638494908,1.278487612171471
1774021074325867800,18.51786767578125,-9.676315062603354,-1.0149885053016245,1.2284594065465033
1774021074335945700,18.52794580078125,-9.683101946264506,-1.0101369005519896,1.1779414446432144
1774021074346023700,18.538023681640624,-9.689725748318434,-1.0052525625765323,1.1265298218358308
1774021074356102000,18.548101806640624,-9.696180623546242,-1.0000557245858013,1.0744069089539348
1774021074366179800,18.558179931640623,-9.702366618704795,-0.9939678560394793,1.0229814768169074
1774021074376257000,18.568257080078126,-9.708488316455483,-0.9864993467897176,0.9708052263125777
1774021074386335000,18.5783349609375,-9.714660867610574,-0.9772606129970401,0.9169023712113499
1774021074396413000,18.588412841796874,-9.720848031812906,-0.9663000238478183,0.8612563987698405
1774021074406491000,18.598490966796874,-9.7267709921211,-0.9543889290407299,0.8058827404636889
1774021074416569000,18.608569091796873,-9.732221658742427,-0.9422473864786326,0.75260678508915
1774021074426647000,18.61864697265625,-9.737043964332342,-0.9305997649133205,0.7030979271631688
1774021074436725000,18.62872509765625,-9.74133435500264,-0.919206410370022,0.6571479307625442
1774021074446803000,18.638802978515624,-9.745254743316769,-0.9077746235124766,0.6134679251205176
1774021074456879900,18.6488798828125,-9.7490389380306,-0.8955667377158999,0.569727640658617
1774021074466957800,18.658957763671875,-9.75274831394255,-0.8824662139285355,0.5249158545076846
1774021074477036000,18.6690361328125,-9.756317404600978,-0.8687641440514474,0.4794773147605359
1774021074487114000,18.679114013671875,-9.759534613081811,-0.8558475985288619,0.43519280388671905
1774021074497192000,18.68919189453125,-9.762330965802073,-0.8441296151410788,0.39335104652252045
1774021074507270000,18.699269775390626,-9.764615861868858,-0.8345699788309633,0.355174314471893
1774021074517347800,18.709347900390625,-9.766287594473361,-0.8282974013675004,0.322389358462207
1774021074527426000,18.719426025390625,-9.76735200883448,-0.8259075836215167,0.29511063518598674
1774021074537503000,18.7295029296875,-9.767910227239131,-0.8275421260207891,0.27109067624369637
1774021074547581000,18.739580810546876,-9.768092598068714,-0.8325280977398156,0.2482800565585494
1774021074557659000,18.749658935546876,-9.768031223270297,-0.8394929683163762,0.22628042446272445
1774021074567736800,18.75973681640625,-9.76778280146718,-0.8476471217427403,0.20566274824459105
1774021074577814800,18.769814697265623,-9.767385326582193,-0.8565319275312125,0.18688235218990593
1774021074587893000,18.77989306640625,-9.76682886174321,-0.8662646553859115,0.1703506118448451
1774021074597971000,18.789970947265626,-9.766145555654168,-0.8765409885980189,0.15639942604489623
1774021074608049000,18.800048828125,-9.765351190406083,-0.8872086592152714,0.1454624552332796
1774021074618125800,18.810125732421874,-9.764487851575016,-0.897880859877169,0.13773850078457034
1774021074628203800,18.820203857421873,-9.763542095157504,-0.9087057668827474,0.13373449844075366
1774021074638281700,18.83028173828125,-9.762510998544096,-0.9198650934744625,0.13270508232777936
1774021074648360000,18.84035986328125,-9.761396899822353,-0.9313712607424706,0.1343944601868279
1774021074658438000,18.85043798828125,-9.760219088214635,-0.9429081884749233,0.1393961043990217
1774021074668515800,18.860515869140624,-9.759030755212903,-0.953789721038565,0.14827572255572302
1774021074678593800,18.87059375,-9.757866387608647,-0.9637069386146963,0.16030147498473524
1774021074688671700,18.880671630859375,-9.756724816358089,-0.9727189509794115,0.1746938834798522
1774021074698749000,18.8907490234375,-9.755577984410523,-0.9810662158250808,0.1912888252542354
1774021074708827100,18.9008271484375,-9.754327692088484,-0.9895405411165207,0.21044287692690267
1774021074718905000,18.910905029296874,-9.75295465016961,-0.9983858916774392,0.23126920919334515
1774021074728983000,18.920983154296874,-9.751480485963821,-1.0076922838788478,0.2521227765265852
1774021074739061000,18.93106103515625,-9.750025026458502,-1.0168637245889753,0.2708996654499322
1774021074749139000,18.941138916015625,-9.748623342967033,-1.0259962215282021,0.2864672917368822
1774021074759217000,18.951216796875,-9.747340317419171,-1.0350395058140158,0.29738517425553873
1774021074769294000,18.961294189453124,-9.746244338876009,-1.0436467367701232,0.3031615474335849
1774021074779372000,18.9713720703125,-9.74543886771202,-1.0508834830906242,0.30404757302049545
1774021074789450000,18.981449951171875,-9.74489760044217,-1.056995170903951,0.3001989165020175
1774021074799528000,18.99152783203125,-9.744565007486939,-1.0623197269275784,0.2920791585355997
1774021074809606000,19.00160595703125,-9.744305479767918,-1.067569098823145,0.2814134241471067
1774021074819684000,19.01168408203125,-9.74394716784954,-1.0737195842768996,0.2702009791286662
1774021074829762000,19.021761962890626,-9.743391287532448,-1.0812276218194514,0.2601012628587894
1774021074839840000,19.031840087890625,-9.742613873419165,-1.090148887160793,0.2518591754206456
1774021074849917000,19.0419169921875,-9.741592713677882,-1.100516990309581,0.2462021543059498
1774021074859995000,19.051994873046876,-9.74027344777286,-1.1127752911191433,0.24329342725239692
1774021074870072800,19.06207275390625,-9.738623927000164,-1.1274271360017358,0.24186518454756586
1774021074880150800,19.07215087890625,-9.736710202333331,-1.1441500880699604,0.24037388654388486
1774021074890229000,19.08222900390625,-9.734542795166373,-1.1627564427319914,0.23886370117664335
1774021074900307000,19.092306884765627,-9.732117613846063,-1.1830495814371853,0.23805011977143584
1774021074910385000,19.102385009765626,-9.729406016799807,-1.2051098028801381,0.23822156734820454
1774021074920462800,19.112462890625,-9.726338445922732,-1.2295404797814786,0.23865210425257682
1774021074930539800,19.122539794921874,-9.722913732171058,-1.2564097820065916,0.2382534420575015
1774021074940617700,19.13261767578125,-9.719164608770608,-1.2854654883600771,0.2362205114577897
1774021074950696000,19.142696044921873,-9.715184599223733,-1.316081283637136,0.2313054130178876
1774021074960774000,19.15277392578125,-9.711074241295456,-1.3473109730288386,0.22400652471398932
1774021074970851800,19.162851806640624,-9.706848148033023,-1.3787785628296434,0.21554076632149516
1774021074980929800,19.1729296875,-9.70241454949975,-1.4108316974334418,0.20759329618206246
1774021074991007700,19.1830078125,-9.69769570428431,-1.4438609835930167,0.2008710021897219
1774021075001086000,19.1930859375,-9.692600426971913,-1.4783802160494028,0.19564981520902364
1774021075011163000,19.203162841796875,-9.687045130932331,-1.514877324450016,0.19153295447472482
1774021075021237000,19.213237060546874,-9.680994744852185,-1.553381096497923,0.18904084539804605
1774021075031315000,19.22331494140625,-9.674445177078246,-1.593685926618427,0.18885071138711645
1774021075041393000,19.233392822265625,-9.667553663998842,-1.6347794228985906,0.1904900030267425
1774021075051470800,19.243470947265624,-9.66044938495159,-1.6757324877947568,0.19498249214040114
1774021075061549000,19.253549072265624,-9.653321140506863,-1.7155046723432839,0.2020256703838706
1774021075071627000,19.263626953125,-9.646564067462085,-1.7522328130207956,0.20945320830242706
1774021075081705000,19.273705078125,-9.640598437055944,-1.7842727958820759,0.21357529320111496
1774021075091782000,19.283781982421875,-9.636032152053714,-1.8090737674005328,0.21099333215020596
1774021075101859800,19.29385986328125,-9.633359133452176,-1.8246277487546205,0.19875905153704806
1774021075111937800,19.303937744140626,-9.632592825254797,-1.831111557815969,0.1748422789745964
1774021075122016000,19.31401611328125,-9.6335391661942,-1.8291900882340966,0.1391790367153939
1774021075132094000,19.324093994140625,-9.635837506264448,-1.820011633261293,0.0926225166558288
1774021075142172000,19.334171875,-9.639137716853618,-1.8044770872600375,0.03567405591416172
1774021075152249900,19.344249755859376,-9.643005498197674,-1.783757832097262,-0.032173546113073825
1774021075162326800,19.354326904296876,-9.64687386406362,-1.7596382669717072,-0.10899036254291422
1774021075172404700,19.36440478515625,-9.65028454928994,-1.733752422825992,-0.19103061270946636
1774021075182483000,19.37448291015625,-9.652772858974338,-1.7087771176539361,-0.27283549235071985
1774021075192561000,19.384560791015623,-9.65399860137701,-1.6876739777401089,-0.3499269518703222
1774021075202638800,19.394638916015627,-9.65380921628475,-1.6724024665892123,-0.42121323224250223
1774021075212716800,19.404716796875,-9.652262571364641,-1.6633314175136387,-0.48738534793872385
1774021075222794800,19.414794677734374,-9.6494480984658,-1.6604003324978052,-0.5491836324648931
1774021075232873000,19.424873046875,-9.645481532922387,-1.6628335509940981,-0.6083223423929884
1774021075242950000,19.434949951171873,-9.640492638593912,-1.6695280801966785,-0.6663044661644846
1774021075253027800,19.44502783203125,-9.63467547674775,-1.6793858957357704,-0.7232425973083824
1774021075263105800,19.455105712890624,-9.62842810679078,-1.6912674721874297,-0.7767716506611555
1774021075273183700,19.465183837890624,-9.622149757173657,-1.7041835062533617,-0.8248471878483891
