time,seconds_elapsed,z,y,x
1774005622525189000,39.94918920898437,-0.14170297483559696,9.581510872793197,-2.0844602959409353
1774005622535267000,39.95926708984375,0.008611615441102186,9.522221648478508,-2.344698209057748
1774005622545345300,39.96934521484375,0.17024017374031244,9.44858825699091,-2.620222830894589
1774005622555423200,39.97942333984375,0.33573764646556226,9.36391733866036,-2.893917314694822
1774005622565501200,39.989501220703126,0.4939031323349103,9.27463863427341,-3.147621149867773
1774005622575579100,39.9995791015625,0.6268167245805263,9.190266991150379,-3.363998878470063
1774005622585657000,40.00965698242187,0.7247074822291731,9.117611504784225,-3.5375630090013144
1774005622595735300,40.0197353515625,0.7943222857251763,9.056411478412151,-3.6770726019784807
1774005622605813200,40.02981323242187,0.8446657678443938,9.001762773379683,-3.798051097486913
1774005622615891200,40.03989111328125,0.8843729973979294,8.947689822408556,-3.914982947953045
1774005622625969200,40.04996923828125,0.9221326000150293,8.889438124448061,-4.037067943398654
1774005622636047000,40.06004711914063,0.9646741762116551,8.825832205978035,-4.164669656439125
1774005622646126300,40.07012622070312,1.0164353431090711,8.757799118715525,-4.293973497222364
1774005622656204300,40.08020434570312,1.0797853140566498,8.68850463321507,-4.417502261735499
1774005622666282200,40.0902822265625,1.1542615861091763,8.622643629294634,-4.526377062474191
1774005622676360200,40.10036010742188,1.2349473072610795,8.56289555529654,-4.617590826576948
1774005622686438400,40.1104384765625,1.318716600576788,8.508794547274709,-4.693806928034126
1774005622696516400,40.12051635742188,1.4062845555230974,8.459711659675836,-4.756683070924878
1774005622706594300,40.13059423828125,1.4979441636972128,8.415617666405439,-4.806658523449301
1774005622716672300,40.14067236328125,1.5943397143520415,8.37644827005565,-4.84392413200438
1774005622726750200,40.150750244140625,1.6950392458111048,8.341675647360086,-4.869668814113735
1774005622736828200,40.160828125,1.7970507366515696,8.31089706273675,-4.885689097805321
1774005622746906400,40.17090625,1.8954361459493636,8.284362107032537,-4.893574590358138
1774005622756984300,40.180984375,1.9843867874257266,8.261965566307305,-4.896174835984408
1774005622767062300,40.19106225585937,2.0604617268465457,8.243105383014678,-4.896539577643573
1774005622777140200,40.20114013671875,2.1224239697627723,8.227288220679759,-4.896677232548594
1774005622787218200,40.21121826171875,2.171867507367581,8.215447560760378,-4.894876612867415
1774005622797296400,40.22129638671875,2.2107012420222163,8.209072765031456,-4.888177115228772
1774005622807374300,40.231374267578126,2.2410332519218326,8.209356258147954,-4.873870649717748
1774005622817452300,40.241452392578125,2.264624116998166,8.21594557341039,-4.851816638819873
1774005622827530200,40.2515302734375,2.281943354459107,8.22691412667036,-4.825041444619
1774005622837608200,40.26160815429687,2.2924469205558298,8.239675993087888,-4.798208967272937
1774005622847686400,40.27168627929687,2.2921455995216964,8.252312187299133,-4.7765889638781545
1774005622857764400,40.28176440429687,2.2794528528176246,8.265257009068131,-4.760253330627084
1774005622867842300,40.29184228515625,2.2542278106682003,8.281357079997658,-4.7442567200720305
1774005622877920300,40.30192016601563,2.2181775692522523,8.303328088787197,-4.722797167935967
1774005622887998200,40.31199829101563,2.1807630537457765,8.330782497423886,-4.691771915075183
1774005622898076400,40.322076416015626,2.1587191258504985,8.357905482149123,-4.653570486974716
1774005622908155100,40.33215502929688,2.1692298523403704,8.377520867723225,-4.613238768847286
1774005622918233000,40.34223315429688,2.2177779024101794,8.386916472578049,-4.572907050719857
1774005622928311000,40.35231103515625,2.291762883814424,8.387744155573845,-4.534750630804896
1774005622938389200,40.36238916015625,2.3700403017155827,8.381580956768989,-4.505821765701472
1774005622948467200,40.37246728515625,2.4293521762534973,8.368322246745228,-4.498866539736092
1774005622958545200,40.382545166015625,2.458173197068274,8.346755142581463,-4.523215968094766
1774005622968623000,40.392623046875,2.459151978972554,8.316280509340762,-4.578477836589515
1774005622978700500,40.40270043945313,2.440758974800259,8.281338375297189,-4.6510751630276435
1774005622988778500,40.41277856445313,2.4156932148657737,8.250818149349094,-4.71792459346354
1774005622998856700,40.42285668945313,2.4230605287633833,8.226151910126209,-4.757057749456167
1774005623008934700,40.4329345703125,2.511433954873681,8.189374961870909,-4.774645720855891
1774005623019012600,40.4430126953125,2.6479145554184913,8.122000046256185,-4.815815058851242
1774005623029090600,40.453090576171874,2.7511776537552475,8.045418326357007,-4.885965284398198
1774005623039168500,40.46316845703125,2.7877108563825486,7.9849477833032605,-4.963838213151693
1774005623049246700,40.473246826171874,2.7099624307915566,7.925060593095421,-5.100968802037835
1774005623059324700,40.48332470703125,2.5327435771450397,7.8829528052061795,-5.254964016485214
1774005623069402600,40.49340258789063,2.370917669072002,7.903735480993985,-5.2990650240182875
1774005623079480600,40.50348046875,2.252572883068025,7.966420192965865,-5.256659129965305
1774005623089558500,40.51355859375,2.168080974566191,8.037779209780693,-5.183042689612508
1774005623099636700,40.52363671875,2.0705682564496994,8.119550899538398,-5.094706819033623
1774005623109714700,40.533714599609375,1.9602476408168672,8.211572180631757,-4.989778710094094
1774005623119792600,40.543792724609375,1.878258801177144,8.304228252497316,-4.8664501443281765
1774005623129870600,40.55387060546875,1.8192070388801396,8.395605390468239,-4.7301910775795575
1774005623139948500,40.56394848632812,1.7375062224015592,8.48765940478742,-4.594682536937296
1774005623150026800,40.57402685546875,1.6091678656496107,8.576548233073948,-4.474794467014074
1774005623160104700,40.58410473632812,1.443899854298681,8.657435541212559,-4.374285343560576
1774005623170182700,40.5941826171875,1.2614040831625462,8.728953547981382,-4.287730511179566
1774005623180260600,40.60426049804688,1.0813158115595578,8.791780298772453,-4.20781789329201
1774005623190338600,40.614338623046876,0.9174092978201805,8.850371019428968,-4.123066895462572
1774005623200417800,40.62441772460937,0.767590419209376,8.910520075443387,-4.022914038100838
1774005623210495700,40.63449584960937,0.6194736683413385,8.974810469046234,-3.9037683109775183
1774005623220573700,40.64457373046875,0.4644535678256303,9.04300137721896,-3.765471600921452
1774005623230651600,40.65465161132813,0.30348133570617064,9.112957541498542,-3.6100294025361537
1774005623240729900,40.66472973632813,0.1430992149669677,9.180028505730629,-3.446299560537934
1774005623250807800,40.67480786132813,-0.008881875758335808,9.241455911117791,-3.2811271185159683
1774005623260885800,40.6848857421875,-0.14884210600052028,9.29561770941615,-3.120855892539024
1774005623270963700,40.694963623046874,-0.2793079032352194,9.342277753782271,-2.968873479218781
1774005623281041700,40.705041748046874,-0.4041826024645939,9.382682244884966,-2.8235230512589213
1774005623291119900,40.71511987304687,-0.5261912447383627,9.417862279337644,-2.6827880081400273
1774005623301197800,40.72519775390625,-0.6430133877523243,9.449768406686186,-2.5414149593785402
1774005623311275800,40.73527587890625,-0.751276997790113,9.479408342668414,-2.3972405894607305
1774005623321353700,40.74535375976563,-0.850636220556125,9.506437219369412,-2.252654570002109
1774005623331431700,40.755431640625,-0.9453705600004643,9.5299016815871,-2.111314546727389
1774005623341510000,40.76551000976563,-1.0424220903459935,9.548830253940821,-1.9757450696781276
1774005623351587800,40.775587890625,-1.1478067839466035,9.562154430416227,-1.8488159952022134
1774005623361665800,40.785665771484375,-1.264913114196807,9.569396656629442,-1.7311951395586131
1774005623371743700,40.79574365234375,-1.3961404703885316,9.570303834602235,-1.621868065007776
1774005623381821700,40.80582177734375,-1.53886771023795,9.565109773090482,-1.5201787918590008
1774005623391899600,40.81589965820312,-1.681401765602827,9.555576221069693,-1.4262630753211676
1774005623401977900,40.82597778320312,-1.8049723234310746,9.545612460938095,-1.3393041921839117
1774005623412055800,40.83605590820312,-1.8935392262868582,9.539624618700147,-1.257154024502635
1774005623422133800,40.8461337890625,-1.9409860371164975,9.54028863556683,-1.1772267935678362
1774005623432211700,40.856211669921876,-1.9575975646995007,9.54610988906622,-1.0999893131736664
1774005623442289700,40.86628955078125,-1.9661922284349798,9.552198269069194,-1.0295653121866286
1774005623452368000,40.876367919921876,-1.9836153646618127,9.554996959877014,-0.9683525724634527
1774005623462445800,40.88644580078125,-2.008306299934536,9.555579143679141,-0.9099385966133325
1774005623472523800,40.89652368164062,-2.0280835980720817,9.557566518104077,-0.8427178486470133
1774005623482601700,40.90660180664062,-2.035644242584705,9.56252092564106,-0.7646708785008639
1774005623492680700,40.9166806640625,-2.0351861235536632,9.56854208562672,-0.6865889831718057
1774005623502758700,40.926758544921874,-2.034494926419109,9.573260346320271,-0.6195915225673466
1774005623512836600,40.936836669921874,-2.035274094098061,9.57645242035985,-0.5653363834297284
1774005623522914600,40.94691455078125,-2.029504278524965,9.580253566208482,-0.5198257282944396
1774005623532992500,40.95699243164062,-2.0057371800988912,9.587277181234954,-0.4811851050591096
1774005623543070700,40.96707080078125,-1.9512172160126269,9.599973581200837,-0.4512739509200677
1774005623553148700,40.97714868164063,-1.858524027007073,9.619043607851863,-0.4361881715996191
1774005623563226600,40.9872265625,-1.7341959288097917,9.64184054607153,-0.44481169610340143
1774005623573304600,40.9973046875,-1.5927201503261923,9.664244101059436,-0.48579840754084286
1774005623583382500,41.007382568359375,-1.4458452892780302,9.683284317094087,-0.5602836300848052
1774005623593460700,41.017460693359375,-1.297592710135877,9.697940618956089,-0.6607485856030136
1774005623603538700,41.02753857421875,-1.146940595571324,9.70787632203698,-0.7823501083806157
1774005623613616600,41.03761669921875,-0.9974527755457907,9.712226918461917,-0.920937545011565
1774005623623694600,41.04769458007812,-0.8618796452347188,9.709741531386971,-1.0716608251161872
1774005623633772500,41.0577724609375,-0.7434710732795298,9.699673141837119,-1.2385412400998175
1774005623643850800,41.06785083007812,-0.62162982346192,9.682174310025573,-1.428094820792973
1774005623653928700,41.0779287109375,-0.47421307408940044,9.658546766200661,-1.6303354491017759
1774005623664006700,41.088006591796876,-0.2989055339569226,9.629464464101195,-1.8315166314855218
1774005623674084600,41.098084716796876,-0.10845457516578025,9.592355507412552,-2.0360104455485937
1774005623684162600,41.10816259765625,0.08118693040600046,9.544251693978905,-2.2519031671129164
1774005623694240800,41.11824072265625,0.2621005286509171,9.484421786916256,-2.479400401753187
1774005623704318700,41.12831860351562,0.4360500783031806,9.413125313943624,-2.7153821177527306
1774005623714396700,41.13839672851562,0.6027105303931981,9.334044178444147,-2.9466502492338416
1774005623724474600,41.148474609375,0.7582659798946231,9.253441532465814,-3.1574080921277403
1774005623734552600,41.15855249023438,0.902238982021436,9.175513658654689,-3.3415991228744386
1774005623744630800,41.168630859375,1.036331591451168,9.101188777771592,-3.502108249260485
1774005623754708700,41.17870874023438,1.1608269359741359,9.027662938311696,-3.650228726455569
1774005623764786700,41.18878662109375,1.2715088592000305,8.952000671344996,-3.796755212457478
1774005623774864600,41.19886474609375,1.366348266454041,8.872818998080492,-3.9467189794316884
1774005623784942600,41.208942626953124,1.449941326420009,8.789180929929017,-4.101019314305484
1774005623795021800,41.21902172851563,1.5278217078275977,8.701804259771109,-4.256144117304682
1774005623805099800,41.22909985351563,1.6024880956247447,8.614123053708672,-4.404469177161157
1774005623815177700,41.239177734375,1.675276414590329,8.529608202722669,-4.539780441665649
1774005623825255700,41.249255615234375,1.7469937433235345,8.448834291830659,-4.662145715357363
1774005623835333600,41.259333740234375,1.8173085117824375,8.372522621044515,-4.7716480003446335
1774005623845411800,41.269411865234375,1.8875141207784414,8.301509641188382,-4.8675057908609505
1774005623855489800,41.27948974609375,1.958362557722628,8.235850297319889,-4.950350955069065
1774005623865567700,41.28956762695312,2.030045984186232,8.175770799410342,-5.020566062545776
1774005623875645700,41.29964575195312,2.1010320760354397,8.121863852655887,-5.0785243305176495
1774005623885723600,41.3097236328125,2.169148311536759,8.074945449614525,-5.12449580809772
1774005623895801900,41.3198017578125,2.232369468472898,8.035929782521725,-5.158561743828654
1774005623905879800,41.3298798828125,2.2871730718061327,8.0047934705019,-5.182904742446541
1774005623915957800,41.339957763671876,2.3303669013664123,7.981332515415549,-5.199817298802733
1774005623926035700,41.35003564453125,2.359897824016213,7.966214441260695,-5.209675844994187
1774005623936113700,41.36011376953125,2.3750987541489303,7.960090405422449,-5.212123822668194
1774005623946192000,41.37019189453125,2.3773428798139093,7.962651195821166,-5.20718928887546
1774005623956269800,41.38026977539062,2.369738688420504,7.973148039916158,-5.194576475539804
1774005623966347800,41.39034765625,2.3551370393551885,7.990000975039601,-5.175287253180146
1774005623976425700,41.40042578125,2.3347294804900884,8.0109823882699,-5.152047831889987
1774005623986504000,41.41050390625,2.3098199340306222,8.032800836846231,-5.129252647235989
1774005623996582100,41.42058203125,2.2805479545779526,8.053694571793079,-5.109546660768985
1774005624006660000,41.43066015625,2.245426810705662,8.073969882580638,-5.093077756527066
1774005624016738000,41.44073803710938,2.2070772063061592,8.095408976450562,-5.0757788312017915
1774005624026816000,41.45081591796875,2.1654450731046495,8.119706966882944,-5.054858208248019
1774005624036894000,41.46089404296875,2.1215007174380123,8.144991045743227,-5.032768541514873
1774005624046972200,41.47097216796875,2.088770414225012,8.16585438555181,-5.012613057714701
1774005624057050000,41.48105004882812,2.0841937539592386,8.177109354537725,-4.996137723731994
1774005624067128000,41.49112817382812,2.1184777163550255,8.176374026000499,-4.982901810061931
1774005624077206000,41.5012060546875,2.1890438292264935,8.165328900372982,-4.970498840084671
1774005624087284000,41.51128393554688,2.280173860568553,8.149205448567868,-4.9559699639946215
1774005624097362000,41.52136181640625,2.364751839918643,8.13116768757403,-4.945953012371063
1774005624107441000,41.53144091796875,2.419307313709706,8.108233971232176,-4.9572038897037505
1774005624117518800,41.54151879882812,2.4378088928230106,8.078170256879925,-4.997064775449037
1774005624127596800,41.5515966796875,2.4262428120613095,8.041435394200683,-5.061528187531232
1774005624137675000,41.56167504882813,2.393335398715734,8.002453044855594,-5.138392816025019
1774005624147753000,41.5717529296875,2.3446907564036548,7.971687319713831,-5.2081666094750165
1774005624157831000,41.581830810546876,2.29037172171697,7.961108058032393,-5.248364179828763
1774005624167908900,41.591908935546876,2.2496736544951794,7.976866183656454,-5.242040237504243
1774005624177986800,41.60198681640625,2.236560636552423,8.01094556339085,-5.195474885684251
1774005624188065000,41.61206494140625,2.245179411815852,8.047233266824483,-5.135328167757391
1774005624198143000,41.62214306640625,2.276075193078071,8.070230111530423,-5.085392462721467
1774005624208221000,41.63222094726562,2.3002632933951914,8.080185103833674,-5.058631297045946
1774005624218299000,41.642298828125,2.268314203687757,8.092371800711751,-5.053577520787716
1774005624228376800,41.652376953125,2.1654339671887457,8.112091231182218,-5.067074131220579
1774005624238455000,41.662455078125,2.001283415560424,8.137306920981407,-5.094063844954968
1774005624248533000,41.67253295898438,1.8180445709720252,8.173457846292854,-5.104871654695272
1774005624258611000,41.68261083984375,1.6864819914765654,8.229149922898412,-5.060362650883198
1774005624268689000,41.69268896484375,1.6212204147540032,8.297792666491866,-4.9687704088568685
1774005624278766800,41.702766845703124,1.5843280234254895,8.367083060339093,-4.86335656222701
1774005624288845000,41.712844970703124,1.5452277467891573,8.435971303126216,-4.755741698421538
1774005624298923000,41.72292309570312,1.4748314375266431,8.509560855472087,-4.645710128863156
1774005624309001000,41.7330009765625,1.3600045965157448,8.58926626034975,-4.53269194470942
1774005624319079000,41.74307885742188,1.2133034845992923,8.66977772091329,-4.419645411244034
1774005624329156900,41.75315698242188,1.0590159361418336,8.743279594975709,-4.31322823279053
1774005624339235000,41.76323510742188,0.9184816762920468,8.80694864180982,-4.214786270999908
1774005624349313000,41.77331298828125,0.7973783853601664,8.86232273850739,-4.122352609713375
1774005624359391000,41.783390869140625,0.6894436419505625,8.913006631562114,-4.031544211541116
1774005624369469000,41.793468994140625,0.5857135836891829,8.962232142502069,-3.937732247638702
1774005624379547000,41.803546875,0.4773877951353788,9.011806028488278,-3.8379505616769194
1774005624389625000,41.813625,0.3591351443942636,9.062636636537313,-3.7296138133376835
1774005624399703000,41.823703125,0.23001944659426807,9.114099697270989,-3.6125697346687313
1774005624409781000,41.83378100585937,0.09433890125281177,9.16585151181817,-3.4854908764585852
1774005624419859000,41.84385888671875,-0.03755875084933359,9.217410434141755,-3.347884779015183
1774005624429938000,41.85393798828125,-0.15764337995769456,9.267965147858858,-3.201621620124578
1774005624440016100,41.86401611328125,-0.26482927776137366,9.31637875789404,-3.0504642594516276
1774005624450094000,41.87409399414062,-0.3646872986286878,9.36188086439669,-2.896994237922132
1774005624460172000,41.88417211914062,-0.46327381998915224,9.40356487391591,-2.743855932565033
1774005624470250000,41.89425,-0.5628797475252301,9.441372918784618,-2.5911472507968543
1774005624480328000,41.90432788085938,-0.6642439534381032,9.475209721934794,-2.439170682695508
1774005624490406100,41.91440625,-0.7675986025158316,9.504750873717665,-2.2892970782227815
1774005624500484000,41.924484130859376,-0.8709133579745888,9.530420152503252,-2.1407895014062523
1774005624510562000,41.93456201171875,-0.974230524586141,9.552229248729347,-1.994032713779807
1774005624520640000,41.944639892578124,-1.0786794717065988,9.569639817735553,-1.851715223775059
1774005624530718000,41.954718017578124,-1.1856018962685018,9.582221651411055,-1.716324025902152
1774005624540796200,41.96479614257812,-1.2943665876962245,9.58993500226736,-1.590022727935761
1774005624550874000,41.9748740234375,-1.403888892558217,9.592942951911688,-1.4747674323797224
1774005624560952000,41.9849521484375,-1.5124864837907255,9.591930559998751,-1.3702712851166725
1774005624571030000,41.99503002929688,-1.6166957769364119,9.58799497411549,-1.2755537506766617
1774005624581108000,42.00510791015625,-1.7107346814624964,9.58284533626735,-1.1886362955283374
1774005624591186000,42.01518603515625,-1.789308451961726,9.578476035141945,-1.1052333513069896
1774005624601263900,42.025263916015625,-1.848454760674387,9.576687398159503,-1.02013280938752
1774005624611342000,42.035342041015625,-1.884435443985462,9.578808043575286,-0.9304528307233005
1774005624621420000,42.045419921875,-1.9031310843661426,9.583691139441727,-0.8374553980741649
1774005624631498000,42.055498046875,-1.9223086630448698,9.58748936268091,-0.7450956788066774
1774005624641576000,42.06557592773437,-1.9547690632753072,9.587370120215416,-0.6569597147140651
1774005624651654000,42.07565380859375,-1.995503224723786,9.584464461901783,-0.5713182708509266
1774005624661731800,42.08573193359375,-2.029281429554522,9.582125789821147,-0.485060960111767
1774005624671809800,42.095809814453126,-2.045382523397356,9.582571780022977,-0.4013789432207122
1774005624681887700,42.1058876953125,-2.0463855629600585,9.58517874765098,-0.3271415214253589
1774005624691966000,42.115966064453126,-2.0426957685314115,9.587869301909208,-0.26562232783520595
1774005624702044000,42.1260439453125,-2.0386970542840657,9.590005144894123,-0.2142556584144011
1774005624712121900,42.13612182617187,-2.028853851792216,9.592989713662861,-0.1693885618796572
1774005624722199800,42.14619970703125,-2.002538968579471,9.599156419599055,-0.12811008268771693
1774005624732277800,42.15627783203125,-1.9506585592165588,9.610260581937432,-0.09054833159712143
1774005624742356000,42.16635595703125,-1.8647731505297123,9.627549570390581,-0.05750757419546135
1774005624752434000,42.17643383789063,-1.7414599284633994,9.65071651096642,-0.03696429437081097
1774005624762513000,42.186512939453124,-1.5905715939901768,9.676716629141568,-0.040233454517880456
1774005624772590800,42.1965908203125,-1.4288988306522368,9.701706693491339,-0.0742019531897502
1774005624782669000,42.2066689453125,-1.2673382955171166,9.723356215241552,-0.14341585230124182
1774005624792747000,42.2167470703125,-1.103977067635581,9.741116912859678,-0.2495350250557065
